"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.948590767812528,0.923569638370356,0.90442326288501,0.960325880033035,0.869770553813792,0.915147802486905,0.936124531333852,0.971476676966246,0.931118201927555,0.906174678436235,0.959558024383884,0.888843089243947,0.945155864354752,0.903732761872162,0.894122713940964,0.943741822593627,0.926393473200423,0.965636721337842,0.93518567651511,0.965705059035391,0.909992656891658,0.902415267812488,0.933751444098032,0.911231176444228,0.898133979772399,0.910460347351659,0.896608535052932,0.922674459741377,0.923430279618935,0.944029281544484,0.942814339596299,0.869942581721303,0.953869568807149,0.934190397419888,0.902785496041222,0.951592475729386,0.909379691544276,0.949161261184201,0.92589535001698,0.900805669249511,0.928021154349901,0.912472015183002,0.93249731885805,0.910385456571919,0.932856569566244,0.964592752110354,0.909494508337974,0.92011563448821,0.882385458793507,0.910547287870028,0.93176475975015,0.898142540432426,0.935477528528968,0.902277705510486,0.9235173057631,0.917607102339896,0.952609858366359,0.90678290412373,0.934842837771456,0.920786402796926,0.960902494867355,0.950532078008243,0.963039908019215,0.912053401918483,0.937608124908356,0.952140749711923,0.89837520171522,0.921392000413666,0.94698490226951,0.887432721902333,0.958269694310319,0.939969105420487,0.908590510119272,0.944350802136752,0.92972599830699,0.919624580163002,0.918143838656604,0.914047911824668,0.931899560562697,0.921304650864386,0.901354886147736,0.952428989040256,0.919725035495783,0.937195355573628,0.946818989014674,0.935349590094937,0.926300363363902,0.909632765705558,0.913761125975844,0.920344925924186,0.907594245527353,0.9094176376912,0.929466639129507,0.916685402167981,0.918519338333981,0.937395723241781,0.944802118476478,0.926754083296841,0.933217454537361,0.934627116212457
0.948590767812528,0.923569638370356,0.902805121953657,0.957988824775499,0.867063964694815,0.915147802486905,0.934882610846494,0.970165886334326,0.929326386307143,0.902838289150885,0.956686056039103,0.887076417166241,0.941276637876285,0.902497625526522,0.892527375851815,0.943741822593627,0.926393473200423,0.964885715061204,0.934081199586563,0.963918416745225,0.909992656891658,0.902415267812488,0.927766050267883,0.910070140254788,0.89333249528741,0.909185106603831,0.895150353495091,0.921074233969486,0.921791450340773,0.940583147814818,0.939912930624295,0.867737037372309,0.952364701538427,0.933356893956021,0.900944363626704,0.949689257350135,0.907850918238578,0.94759422553588,0.923711866330498,0.899631655437503,0.924643104408136,0.912472015183002,0.930586767707309,0.910385456571919,0.932856569566244,0.960335108679498,0.907094087051658,0.92011563448821,0.882385458793507,0.910547287870028,0.93176475975015,0.898142540432426,0.933966818240221,0.900780049185323,0.917638186985095,0.917607102339896,0.951144438690974,0.903657991688348,0.933330144584785,0.919144983217087,0.960081477988813,0.94863274771007,0.963039908019215,0.912053401918483,0.937608124908356,0.949724234154635,0.89837520171522,0.914554785859,0.944191434247479,0.886082064604191,0.958269694310319,0.934576771354447,0.907146882961792,0.944350802136752,0.92972599830699,0.917971106059823,0.917088473796859,0.914047911824668,0.926324805851433,0.919575875831187,0.894564062308563,0.948509784063537,0.919725035495783,0.937195355573628,0.946202568548153,0.934054365592845,0.926300363363902,0.909632765705558,0.908748933754834,0.917892650923071,0.903689139628939,0.908225292185479,0.929466639129507,0.91497222060592,0.91654043402085,0.936272241728756,0.943011334437656,0.926754083296841,0.933217454537361,0.933721586723973
0.928451079904307,0.915712773058818,0.888925095456867,0.957988824775499,0.852444234950994,0.908730919698328,0.92727714784742,0.963315439054734,0.929326386307143,0.902838289150885,0.956686056039103,0.887076417166241,0.941276637876285,0.895692765655476,0.885027517007731,0.943741822593627,0.908646599134974,0.958382262006486,0.927794314009317,0.963918416745225,0.903404514094276,0.895697875542014,0.902217066507749,0.898778473250549,0.886947636911354,0.896281112799325,0.895150353495091,0.907070021157412,0.907334609928984,0.926547360246569,0.939912930624295,0.855142318677336,0.943918811054552,0.933356893956021,0.892926415600764,0.949689257350135,0.887320020960706,0.933019445867456,0.923711866330498,0.899631655437503,0.924643104408136,0.904734231194326,0.923614052281714,0.903642812367096,0.920375070254181,0.947109022609149,0.907094087051658,0.901419311710578,0.863019831728124,0.903648788131063,0.916942868057842,0.898142540432426,0.920815715368066,0.89194989052734,0.90272639529583,0.909531360636605,0.937950516768324,0.888848366686242,0.933330144584785,0.905193335663205,0.960081477988813,0.940397310553974,0.963039908019215,0.904279650452403,0.931174575741957,0.949724234154635,0.89837520171522,0.905514785472456,0.93677874683485,0.873517151732836,0.949334696447108,0.913764933618005,0.889419886425402,0.938388327125623,0.92972599830699,0.90420498105021,0.899504877691416,0.914047911824668,0.926324805851433,0.919575875831187,0.894564062308563,0.936946428034384,0.913175988458418,0.930341621796937,0.94001023740835,0.934054365592845,0.91872725317986,0.909632765705558,0.901962767232944,0.917892650923071,0.88865199025394,0.900806292286455,0.922768878231793,0.900365282902538,0.901058543602844,0.936272241728756,0.916771019504999,0.9088729345703,0.933217454537361,0.933721586723973
0.928451079904307,0.909231946173375,0.876538870357369,0.957988824775499,0.852444234950994,0.902970133027034,0.920814822276442,0.963315439054734,0.922598693866888,0.896067731339827,0.944597336341895,0.880383778313892,0.934770232243142,0.895692765655476,0.878143750030491,0.943741822593627,0.891188195224187,0.946737372944826,0.927794314009317,0.963918416745225,0.897731883584547,0.889540726436827,0.895394314829109,0.898778473250549,0.886947636911354,0.896281112799325,0.895150353495091,0.900466446913072,0.900319696275294,0.913892251296879,0.939912930624295,0.837776617974417,0.936874772114973,0.933356893956021,0.892926415600764,0.942959074715094,0.887320020960706,0.925750949756424,0.905838267677686,0.886570603636097,0.906013532547143,0.904734231194326,0.923614052281714,0.903642812367096,0.920375070254181,0.935404528940199,0.900830437419909,0.901419311710578,0.850116690756686,0.897405546098673,0.916942868057842,0.884577200922955,0.902724389282397,0.885206410926758,0.90272639529583,0.897492193817947,0.937950516768324,0.876461252022999,0.926524781187165,0.905193335663205,0.953792339579082,0.927941753657931,0.963039908019215,0.904279650452403,0.92467485653459,0.949724234154635,0.89837520171522,0.905514785472456,0.93108082356255,0.873517151732836,0.949334696447108,0.900110608313449,0.889419886425402,0.938388327125623,0.92972599830699,0.897872727450356,0.887391399070403,0.914047911824668,0.919991045688975,0.912851560907182,0.894564062308563,0.936946428034384,0.895479418294103,0.918850802644133,0.934568273816197,0.921808354743173,0.906314904865929,0.897577663097735,0.889775697979884,0.917892650923071,0.881609071566933,0.894650726584159,0.910327428756747,0.89329339455975,0.887132902037232,0.929970482048766,0.910357814147825,0.902244381993343,0.933217454537361,0.927790630624747
0.921679001283347,0.906295440370594,0.873843378499573,0.955949575610884,0.848372034937833,0.902517855290536,0.918683943949912,0.963315439054734,0.921071780853426,0.896067731339827,0.942515102144344,0.876003860271548,0.931079146567883,0.893538221556176,0.876766084609986,0.943245767981169,0.891188195224187,0.944990764639529,0.926264945912554,0.962364507406648,0.897731883584547,0.889540726436827,0.891661727734761,0.895474884841953,0.884189925722442,0.895102015636827,0.892104504919288,0.89640572512015,0.897187789283554,0.906554713593396,0.935969991346088,0.834423349573597,0.935291252073642,0.932583180624731,0.884568776629232,0.93765507880584,0.880643650024451,0.924617319285947,0.900580489839912,0.885274076964927,0.904525486007864,0.901133418781389,0.918914295470339,0.899878885778705,0.919028291426294,0.934126024394884,0.898562921793447,0.900409543593306,0.848482879490696,0.89420296308259,0.911699318468199,0.881938286639447,0.902724389282397,0.881891695594019,0.90272639529583,0.89477048848682,0.935018982488231,0.872974007590726,0.924055341170953,0.900022163789112,0.953097706419184,0.919162829872434,0.961935893505386,0.901725368567748,0.920560597181276,0.945665438267127,0.892478498893013,0.903678960173339,0.929961076692988,0.86833542179332,0.946324995554539,0.900110608313449,0.888174072599596,0.937130078573578,0.926003062206883,0.894617016003488,0.884127454884419,0.910445559997605,0.915729894094487,0.91120529421794,0.894564062308563,0.936946428034384,0.895479418294103,0.913955678556756,0.933684935126003,0.918785950793345,0.902810907089309,0.894942935530048,0.887778229532985,0.916990690126016,0.878172169347853,0.891289079664739,0.910327428756747,0.891855646006278,0.885079684838854,0.928006887013913,0.907279852605869,0.901056428154469,0.929358179782373,0.927176424563223
0.918054379453833,0.906295440370594,0.870963405080433,0.954012651233342,0.846810905307528,0.90143217099008,0.917171126306266,0.961596504897536,0.918219331756346,0.89367462186546,0.942515102144344,0.876003860271548,0.931079146567883,0.892344670134529,0.871676447320162,0.94327027655516,0.891188195224187,0.944990764639529,0.925095915635989,0.960578314225788,0.897731883584547,0.887214250696426,0.891661727734761,0.894220256220079,0.884189925722442,0.89260743114084,0.890548088037401,0.89640572512015,0.893911927739048,0.903277872361107,0.93442047897812,0.832197200980761,0.933768936181502,0.932583180624731,0.883827663842574,0.933907523709904,0.878975115300152,0.923779352592674,0.899454283460434,0.882769257058905,0.904525486007864,0.899283556158819,0.915282447425644,0.89753826836607,0.919028291426294,0.932584018710324,0.898562921793447,0.899333551376569,0.846859837745312,0.892839110113357,0.911699318468199,0.880729521899839,0.902724389282397,0.878160318104859,0.900665703502222,0.888561568051519,0.935018982488231,0.869849527500609,0.924055341170953,0.900022163789112,0.953097706419184,0.917419416019613,0.959183578462894,0.899143510931799,0.917998447494667,0.944228683385206,0.892478498893013,0.903678960173339,0.928905200275444,0.865680944074823,0.946324995554539,0.896901883157802,0.888174072599596,0.937114028844562,0.926003062206883,0.892940765021538,0.882343290115527,0.908406537098597,0.915729894094487,0.909611562434717,0.892823367467489,0.933144381143399,0.892993546649544,0.912862650965246,0.933684935126003,0.918785950793345,0.89915406424361,0.894942935530048,0.887778229532985,0.916019273785497,0.878172169347853,0.890156691508906,0.909091618213008,0.888646816993243,0.883038719836208,0.926814055690042,0.905574555751957,0.900358707910624,0.924093700211895,0.926476221725784
0.908873614049183,0.906295440370594,0.855497751671007,0.939275420902818,0.837623038132379,0.90143217099008,0.917171126306266,0.953367118791797,0.918219331756346,0.89367462186546,0.92088271401638,0.864058184784337,0.931079146567883,0.882513112746769,0.871676447320162,0.94327027655516,0.891188195224187,0.93021369267751,0.916656828948538,0.950353975965675,0.886001592778476,0.887214250696426,0.874187044367013,0.894220256220079,0.884189925722442,0.89260743114084,0.890548088037401,0.89640572512015,0.893911927739048,0.892356342186626,0.926020238414983,0.821415672470224,0.924528132506759,0.917407344852268,0.86873221642741,0.933907523709904,0.86144572630491,0.907036791325793,0.890643827474054,0.873334268684666,0.894215590926593,0.884904734434334,0.906445701197913,0.887133597253533,0.919028291426294,0.922904980377139,0.898562921793447,0.883899707128541,0.830643497824282,0.877502395250153,0.911699318468199,0.868743610909531,0.889298406603511,0.867475949095712,0.900665703502222,0.888561568051519,0.935018982488231,0.849995459738502,0.924055341170953,0.889566190270464,0.94525807159591,0.917419416019613,0.959183578462894,0.899143510931799,0.908123037278526,0.944228683385206,0.892478498893013,0.893291225959675,0.928905200275444,0.865680944074823,0.93057176479946,0.896901883157802,0.888174072599596,0.937114028844562,0.917186049941692,0.892940765021538,0.865376840043334,0.892465477786766,0.894093027499925,0.909611562434717,0.884095837088955,0.920697132387171,0.882642638497942,0.912862650965246,0.924861611108459,0.904428311845244,0.889642768758819,0.880164929037738,0.878799994613777,0.916019273785497,0.862322843461667,0.869501537623512,0.909091618213008,0.866432100915657,0.883038719836208,0.9168665426995,0.892778471257808,0.900358707910624,0.914507837637398,0.917072505416397
0.908873614049183,0.906295440370594,0.855497751671007,0.93737735450955,0.836703008221704,0.90143217099008,0.916062320560798,0.952507043872889,0.9164665376493,0.89237474757825,0.916934638482661,0.864058184784337,0.931079146567883,0.882513112746769,0.867299803319767,0.942680395487433,0.890251830475839,0.92939685051156,0.915903273159854,0.948707286159669,0.88409322527601,0.886208007189538,0.872407348202627,0.894220256220079,0.884189925722442,0.89260743114084,0.887272458173254,0.89640572512015,0.893911927739048,0.892356342186626,0.926020238414983,0.82025435728023,0.924528132506759,0.917407344852268,0.867056102504204,0.93203595533442,0.86144572630491,0.90358347990753,0.890643827474054,0.873334268684666,0.892678607344693,0.883192640909787,0.906445701197913,0.887133597253533,0.919028291426294,0.922904980377139,0.897337405508875,0.882689918127485,0.830643497824282,0.87488731625258,0.909948409681256,0.867577370881947,0.889298406603511,0.863398698404671,0.898745444391426,0.883668020216403,0.935018982488231,0.848520935650352,0.92134896246603,0.888047768853321,0.94451484313361,0.915622812082838,0.959183578462894,0.899143510931799,0.905714216463768,0.944228683385206,0.890770346867077,0.893291225959675,0.925316746964025,0.864473066148642,0.929410865769979,0.895483623623769,0.88674895301897,0.936091781439308,0.917186049941692,0.8912510835592,0.865376840043334,0.892465477786766,0.891095605101679,0.909611562434717,0.882201762127731,0.918839012290561,0.879172870589991,0.912020554395249,0.924861611108459,0.904428311845244,0.888023119038824,0.878868602647558,0.877564062338955,0.916019273785497,0.862322843461667,0.869501537623512,0.909091618213008,0.866432100915657,0.878840731778954,0.915602783595746,0.889870093164851,0.89826715571766,0.91326395446056,0.917072505416397
0.90146473471593,0.906295440370594,0.840448721364573,0.922347707618069,0.827532883578971,0.90143217099008,0.908204659295128,0.940075822842046,0.901786888258283,0.884055230545787,0.906861178281799,0.864058184784337,0.921146881932587,0.873375867917063,0.857129917540899,0.942680395487433,0.871320164967519,0.92939685051156,0.908077556628155,0.938995723495877,0.88409322527601,0.876639007004791,0.863010625345961,0.881663012187384,0.869551481594697,0.883421059493252,0.887272458173254,0.883785735198816,0.884919837667918,0.878103910301117,0.911763708823157,0.800027600874321,0.924528132506759,0.917407344852268,0.867056102504204,0.914661293116458,0.846085158954552,0.894639667981821,0.882358190230049,0.873334268684666,0.892678607344693,0.874633326340234,0.906445701197913,0.86745697354342,0.919028291426294,0.913630504646576,0.888259875222574,0.882689918127485,0.814684137674004,0.867255015414474,0.909948409681256,0.855106586227469,0.889298406603511,0.842938828189283,0.898745444391426,0.874336772886202,0.935018982488231,0.848520935650352,0.92134896246603,0.872423898298218,0.94451484313361,0.895821203137338,0.95091934075674,0.889770381453762,0.897535261676602,0.934203739684384,0.88188619197923,0.882540477782947,0.916599394719106,0.849532455461853,0.921310482167976,0.895483623623769,0.877210963079762,0.922221253699245,0.917186049941692,0.877452489695737,0.865376840043334,0.892465477786766,0.891095605101679,0.900930609576291,0.882201762127731,0.918839012290561,0.868939786614725,0.898094743600912,0.917296097233175,0.889584489158978,0.868768178045112,0.863417975911605,0.877564062338955,0.907750892919969,0.850933694538491,0.855676249641138,0.899555520637546,0.849743991956381,0.864801790469037,0.901690726484273,0.889870093164851,0.886351807319177,0.902699981645326,0.907470333526196
0.898667385671055,0.904928676454317,0.839018179889856,0.922347707618069,0.827532883578971,0.900857791451952,0.907191034091221,0.937598411642116,0.899966347702635,0.884055230545787,0.904269856700197,0.862615674303323,0.919195992190785,0.873375867917063,0.852148556085546,0.942680395487433,0.870252286843607,0.928530288576887,0.907161714413283,0.936130364369093,0.8822862954301,0.876639007004791,0.863010625345961,0.880649613183087,0.869551481594697,0.883421059493252,0.88384339354478,0.883785735198816,0.884919837667918,0.875039995052617,0.911763708823157,0.800027600874321,0.924528132506759,0.916589405172333,0.865612410918043,0.91112801054159,0.843438027538085,0.89342000519901,0.881265104352977,0.873334268684666,0.889767250646918,0.872893677482202,0.903522111157394,0.866077086716632,0.919028291426294,0.913630504646576,0.888259875222574,0.882689918127485,0.813169075433045,0.867255015414474,0.909948409681256,0.855106586227469,0.887767307220846,0.842938828189283,0.898745444391426,0.868430834227739,0.933644927344489,0.847095995667321,0.919976270436424,0.870095903871488,0.94451484313361,0.892803240104718,0.95091934075674,0.889770381453762,0.897535261676602,0.931404589923009,0.88188619197923,0.882540477782947,0.913913079274736,0.847889998456439,0.920237812794342,0.895483623623769,0.877210963079762,0.921579193143049,0.916076640569414,0.877452489695737,0.863057955270241,0.890599141319726,0.891095605101679,0.900930609576291,0.880633271085595,0.914129441651555,0.866732511869128,0.898094743600912,0.915924902109864,0.889584489158978,0.868768178045112,0.86225371094784,0.876406905470432,0.906563408354216,0.844453802999753,0.854625128028345,0.899555520637546,0.846741490725513,0.862827431193167,0.901690726484273,0.888121200565497,0.886351807319177,0.902699981645326,0.906519526039561
0.898667385671055,0.904928676454317,0.839018179889856,0.922347707618069,0.817588155372471,0.886414963086027,0.907191034091221,0.925070314967953,0.892689343979757,0.875937702083141,0.904269856700197,0.862615674303323,0.910196520780231,0.873375867917063,0.852148556085546,0.93413832495744,0.86190274743857,0.928530288576887,0.899357430312486,0.927855418620623,0.873207901531109,0.876639007004791,0.842633582171152,0.860858821555052,0.84967920825364,0.883421059493252,0.875091425558683,0.883785735198816,0.870793939374258,0.875039995052617,0.904007930375997,0.800027600874321,0.91603417512768,0.908288256695267,0.839939017640707,0.91112801054159,0.843438027538085,0.879865409098081,0.873792495530689,0.873334268684666,0.889767250646918,0.861513949503323,0.903522111157394,0.857719013030647,0.919028291426294,0.894248788066914,0.875454216593061,0.863234599197844,0.813169075433045,0.859566138156844,0.909948409681256,0.855106586227469,0.8784864259258,0.834281942181042,0.890191841268369,0.860789440299953,0.933644927344489,0.847095995667321,0.919976270436424,0.861900618907398,0.9372158816227,0.892803240104718,0.95091934075674,0.889770381453762,0.889617278445156,0.931404589923009,0.861433332420216,0.867430032840874,0.904750435186641,0.838917874183694,0.906719124185406,0.88438523373406,0.877210963079762,0.914637803581823,0.902897883019165,0.870104628648405,0.863057955270241,0.882135260437363,0.891095605101679,0.892922490915988,0.872788066433513,0.914129441651555,0.858564403535855,0.889943898601624,0.915924902109864,0.881915283410968,0.860675531565275,0.86225371094784,0.863080188702505,0.89181305938263,0.83498516896988,0.847365167972579,0.899555520637546,0.846741490725513,0.849759052067791,0.901690726484273,0.888121200565497,0.886351807319177,0.902699981645326,0.897977967066633
0.89081232653197,0.88342972919894,0.839018179889856,0.922347707618069,0.817588155372471,0.880290992437953,0.907191034091221,0.917892029661889,0.885501994390806,0.875937702083141,0.904269856700197,0.862615674303323,0.910196520780231,0.86590070345794,0.852148556085546,0.922507871549362,0.86190274743857,0.921924445086461,0.887111687139933,0.915447060157261,0.866704181409744,0.863413849056342,0.828643485274375,0.842017671429715,0.836123917480848,0.883421059493252,0.875091425558683,0.876393203788283,0.857037048859117,0.867200302750096,0.896163309788135,0.793511816930697,0.901857161704572,0.908288256695267,0.839939017640707,0.897370716806063,0.843438027538085,0.871903121556042,0.867422908209905,0.873334268684666,0.889767250646918,0.85355083593702,0.889238852247771,0.844269131605802,0.912039591165082,0.88701345458255,0.857229576610058,0.856158917136795,0.805972640924874,0.859566138156844,0.909948409681256,0.848158918813998,0.85903776517377,0.834281942181042,0.882459865529304,0.860789440299953,0.933644927344489,0.847095995667321,0.911175226286538,0.854368017620631,0.9372158816227,0.878112482445245,0.95091934075674,0.875991765473072,0.889617278445156,0.931404589923009,0.852455910543213,0.867430032840874,0.89860183892284,0.838917874183694,0.906719124185406,0.871057129035477,0.858496387571815,0.903140778619545,0.89073892345277,0.862392892577518,0.850731077478141,0.882135260437363,0.891095605101679,0.885024036905275,0.872788066433513,0.914129441651555,0.845695127433284,0.883536433363738,0.915924902109864,0.867234099879771,0.846416057432227,0.86225371094784,0.856212237852333,0.884366330990597,0.826874616624662,0.847365167972579,0.892573484517679,0.846741490725513,0.841118017470925,0.901690726484273,0.874135272286041,0.879314431114809,0.895690828588527,0.890809897470287
0.89081232653197,0.88342972919894,0.837561713901126,0.916577798185491,0.815987726979842,0.880290992437953,0.904507019806942,0.916340474148286,0.878658620016193,0.873534265798412,0.903070638877713,0.862615674303323,0.910196520780231,0.863076787338452,0.850478258068841,0.921649734436709,0.861007488289062,0.921036086010298,0.886253179612371,0.910402650053785,0.865846946159946,0.863413849056342,0.828643485274375,0.842017671429715,0.836123917480848,0.883421059493252,0.873310512260978,0.876393203788283,0.855428960816924,0.867200302750096,0.896163309788135,0.793511816930697,0.901857161704572,0.908288256695267,0.838588716353944,0.895330889939771,0.841929835383774,0.869656741810481,0.86374263041654,0.870871595087896,0.888048085449026,0.85355083593702,0.887464344843521,0.844269131605802,0.910681931142552,0.885139322295213,0.857229576610058,0.854063001576491,0.804004221936217,0.858316263699021,0.908021497762599,0.847017267212207,0.857409057635727,0.834281942181042,0.880643068451706,0.85641230880925,0.932255451792322,0.840276164714285,0.908472829653185,0.852910556929371,0.9372158816227,0.872105696141545,0.949523435226734,0.875991765473072,0.888230653093055,0.931404589923009,0.850850363282063,0.863368234713488,0.896399839240601,0.838917874183694,0.906719124185406,0.867797056701245,0.85711893649301,0.903140778619545,0.89073892345277,0.860451092493599,0.84972819508754,0.880335834498805,0.891095605101679,0.885024036905275,0.872788066433513,0.914129441651555,0.845695127433284,0.883536433363738,0.91542927175973,0.865801360900794,0.842584491650231,0.860997878577296,0.856212237852333,0.881069156826858,0.822984814909718,0.847365167972579,0.890142737439889,0.845023192772277,0.841118017470925,0.898843914226214,0.870588807072105,0.877542723554889,0.895690828588527,0.88985685901482
0.889666430188474,0.86583609037856,0.837561713901126,0.897717755741127,0.805211331823168,0.867232417365472,0.88872339555086,0.899415539870289,0.858868713686417,0.852740111571798,0.902104548772899,0.862615674303323,0.883043084305069,0.846278693510653,0.837699935360808,0.92116786282511,0.843142490880506,0.921036086010298,0.885488950841734,0.910402650053785,0.864611178429445,0.861335057030499,0.803285362499845,0.841722927197828,0.82435778099424,0.881478167228619,0.873310512260978,0.856708465965877,0.832822830775117,0.842600671800938,0.871572453546063,0.77357807446593,0.888992998895724,0.908045734624661,0.837165417225189,0.870983121531926,0.817453985619349,0.853553918579025,0.845132639763672,0.868732893868433,0.86934398059316,0.836266787120508,0.86752834456556,0.843146200116204,0.899971525331446,0.866695691447259,0.841605168350241,0.853303929886407,0.804004221936217,0.858316263699021,0.888387785958715,0.842353031377314,0.833176479206839,0.814404100686097,0.85810515706329,0.834275922664818,0.897100133702727,0.839503766139432,0.908472829653185,0.849874742755333,0.936513560046397,0.858679440345323,0.947107618741763,0.860044979018863,0.869382978213329,0.919413427703277,0.835515062939451,0.846495824210846,0.896399839240601,0.838917874183694,0.8928251691557,0.848254947011563,0.85711893649301,0.882624411039223,0.863043345063771,0.84934729184076,0.832448812892704,0.85066278557164,0.887789971163162,0.882333066646551,0.872788066433513,0.897690547027498,0.824058253160368,0.864175441983996,0.900041337974474,0.844385486006414,0.825881284290668,0.842968094972874,0.856212237852333,0.860549227878945,0.821742191198947,0.83006187144836,0.873050440317744,0.824264213542539,0.828321791087094,0.872647668890918,0.839634569394558,0.877542723554889,0.87502255735691,0.887488668544586
0.863502114388111,0.851328350859691,0.829713058191224,0.888096412103742,0.79670763685171,0.867232417365472,0.880485517722761,0.892690199588345,0.84518084253921,0.844124245232378,0.888437074739682,0.842229934697854,0.874061431395128,0.846278693510653,0.829734161283416,0.909291407241596,0.836423617593779,0.902603111457925,0.866119968006909,0.894227414293567,0.846409590294338,0.848344749115725,0.796393951229434,0.835580366131496,0.811192696561392,0.874651414788025,0.858956985793938,0.856708465965877,0.82418388822587,0.842600671800938,0.863013766595731,0.766837806544702,0.888992998895724,0.896076718994263,0.825525700815247,0.870983121531926,0.809768072496274,0.845554660441858,0.838825586435385,0.855461629254179,0.855239177359712,0.828099867584223,0.853647208345606,0.843146200116204,0.899971525331446,0.859376021847165,0.841605168350241,0.853303929886407,0.804004221936217,0.851285775117088,0.879815741649154,0.835477978136479,0.833176479206839,0.807342416734053,0.843205328253013,0.820354111458315,0.897100133702727,0.832521981465401,0.908472829653185,0.849874742755333,0.92941388396527,0.850429161579569,0.947107618741763,0.839590942788396,0.861922708088516,0.911366314285293,0.835515062939451,0.846495824210846,0.896399839240601,0.838917874183694,0.877238574632037,0.840590100415503,0.843644110012212,0.882624411039223,0.855473154674901,0.842410276707711,0.808547893077901,0.830206428008123,0.874250275012321,0.882333066646551,0.872788066433513,0.897690547027498,0.824058253160368,0.845964664763972,0.893318022349099,0.836681041821459,0.825881284290668,0.834928796108023,0.84899855906163,0.846762961919122,0.806335151683615,0.83006187144836,0.866110798609824,0.793909242920006,0.828321791087094,0.872647668890918,0.839634569394558,0.868431351583912,0.867893034235171,0.864190142277607
0.861089547946745,0.848244849189875,0.827133927043159,0.886640976604397,0.795428851769611,0.867232417365472,0.87828833284713,0.892690199588345,0.84368268526782,0.84322186755647,0.887345282711934,0.83801642039062,0.871294262117771,0.844540693565927,0.829734161283416,0.908127886021579,0.835602607793608,0.902603111457925,0.866119968006909,0.894227414293567,0.846409590294338,0.848344749115725,0.789415707693174,0.834557998205584,0.809981528286717,0.874651414788025,0.856120609359432,0.855170629563145,0.82418388822587,0.840280243653818,0.861590820913463,0.764479983057803,0.888992998895724,0.896076718994263,0.824664646973645,0.870983121531926,0.809768072496274,0.84320948836928,0.837731186913892,0.853102074994215,0.85392664610015,0.822770684494129,0.848838055186917,0.843146200116204,0.896844976149552,0.859376021847165,0.841605168350241,0.852207302378152,0.804004221936217,0.851285775117088,0.876401877850948,0.834276182039867,0.833176479206839,0.803352872212052,0.842139482609074,0.818778222255082,0.897100133702727,0.832521981465401,0.908472829653185,0.849874742755333,0.927252221943439,0.847214587311346,0.944424986230509,0.838284213395686,0.860711916752935,0.910005675232381,0.835515062939451,0.845043787909276,0.895692785414939,0.8365167508896,0.876207288385328,0.839565096890268,0.841173299756667,0.882602290078151,0.85178108443787,0.841063418229295,0.804798254711428,0.828716670799533,0.872749630090022,0.876791293464414,0.872788066433513,0.895766076912023,0.822063373851879,0.84502288550217,0.893318022349099,0.834455896618395,0.82118766425013,0.829982056941641,0.84899855906163,0.845691901734277,0.806335151683615,0.829275335295574,0.863852424997573,0.793909242920006,0.826327819219522,0.870598120369041,0.839634569394558,0.867576830901694,0.867893034235171,0.863234959551525
